1.79999e+08
1.79992e+08
1.79991e+08
1.79993e+08
1.79989e+08
1.79989e+08
1.79987e+08
1.79983e+08
1.79986e+08
1.79983e+08
1.79982e+08
1.79981e+08
1.79979e+08
1.79974e+08
1.79972e+08
1.79975e+08
1.79974e+08
1.7997e+08
1.79972e+08
1.79964e+08
1.79968e+08
1.79965e+08
1.79962e+08
1.79963e+08
1.7996e+08
1.79961e+08
1.79957e+08
1.79959e+08
1.79958e+08
1.79954e+08
1.79954e+08
1.79951e+08
1.79945e+08
1.79947e+08
1.79937e+08
1.79942e+08
1.79943e+08
1.79941e+08
1.79936e+08
1.79938e+08
1.79937e+08
1.79936e+08
1.7993e+08
1.79933e+08
1.79926e+08
1.79922e+08
1.79931e+08
1.79919e+08
1.79913e+08
1.79911e+08
1.79917e+08
1.79919e+08
1.79911e+08
1.79912e+08
1.79909e+08
1.79907e+08
1.79903e+08
1.799e+08
1.79907e+08
1.79911e+08
1.79906e+08
1.79889e+08
1.79902e+08
1.79898e+08
1.79901e+08
1.79896e+08
1.79887e+08
1.79893e+08
1.79891e+08
1.79888e+08
1.79886e+08
1.79876e+08
1.79887e+08
1.79869e+08
1.79873e+08
1.79874e+08
1.79878e+08
1.79881e+08
1.79872e+08
1.79881e+08
1.79876e+08
1.79872e+08
1.79868e+08
1.79871e+08
1.79849e+08
1.79872e+08
1.79862e+08
1.79867e+08
1.79865e+08
1.79852e+08
1.79865e+08
1.79855e+08
1.79853e+08
1.79848e+08
1.79846e+08
1.79837e+08
1.79845e+08
1.79853e+08
1.79845e+08
1.79843e+08
1.79843e+08
1.79838e+08
1.79832e+08
1.7983e+08
1.79831e+08
1.79843e+08
1.79835e+08
1.79826e+08
1.7983e+08
1.79819e+08
1.79822e+08
1.79828e+08
1.79811e+08
1.79823e+08
1.7981e+08
1.7981e+08
1.79816e+08
1.79824e+08
1.79815e+08
1.79808e+08
1.79809e+08
1.79814e+08
1.79808e+08
1.79797e+08
1.79805e+08
1.79801e+08
1.79797e+08
1.79808e+08
1.79799e+08
1.79794e+08
1.79792e+08
1.79785e+08
1.79797e+08
1.79778e+08
1.79788e+08
1.79791e+08
1.79765e+08
1.79777e+08
1.79784e+08
1.79786e+08
1.79775e+08
1.79779e+08
1.79778e+08
1.79773e+08
1.79761e+08
1.79757e+08
1.79775e+08
1.79766e+08
1.79767e+08
1.7977e+08
1.79762e+08
1.7976e+08
1.79755e+08
1.79758e+08
1.79752e+08
1.79762e+08
1.79759e+08
1.79746e+08
1.79754e+08
1.79753e+08
1.79749e+08
1.79739e+08
1.79739e+08
1.79748e+08
1.79743e+08
1.79745e+08
1.79735e+08
1.79733e+08
1.79739e+08
1.79724e+08
1.79718e+08
1.79733e+08
1.79719e+08
1.79715e+08
1.79719e+08
1.79716e+08
1.79728e+08
1.79733e+08
1.79719e+08
1.79713e+08
1.79703e+08
1.79712e+08
1.79704e+08
1.79714e+08
1.79704e+08
1.7971e+08
1.79702e+08
1.79703e+08
1.79689e+08
1.79698e+08
1.7971e+08
1.79707e+08
1.79695e+08
1.79696e+08
1.79694e+08
1.79687e+08
1.79697e+08
1.7969e+08
1.79689e+08
1.79676e+08
1.79678e+08
1.79672e+08
1.79671e+08
1.79685e+08
1.79672e+08
1.79675e+08
1.79673e+08
1.79683e+08
1.79662e+08
1.79663e+08
1.79677e+08
1.79662e+08
1.79669e+08
1.79653e+08
1.79658e+08
1.7966e+08
1.79651e+08
1.79651e+08
1.79661e+08
1.7966e+08
1.79638e+08
1.7965e+08
1.79626e+08
1.79648e+08
1.79645e+08
1.79639e+08
1.79645e+08
1.79643e+08
1.79647e+08
1.79646e+08
1.79646e+08
1.79634e+08
1.79614e+08
1.79631e+08
1.79622e+08
1.79615e+08
1.79621e+08
1.79614e+08
1.79627e+08
1.79607e+08
1.79631e+08
1.79619e+08
1.79611e+08
1.79605e+08
1.79629e+08
1.79621e+08
1.79601e+08
1.79595e+08
1.79626e+08
1.79603e+08
1.79598e+08
1.79597e+08
1.79601e+08
1.79602e+08
1.79594e+08
1.79579e+08
1.79604e+08
1.796e+08
1.79597e+08
1.79589e+08
1.79597e+08
1.7959e+08
1.79588e+08
1.79588e+08
1.79568e+08
1.79589e+08
1.79564e+08
1.79574e+08
1.79587e+08
1.79572e+08
1.79571e+08
1.79566e+08
1.7956e+08
1.79576e+08
1.79553e+08
1.79556e+08
1.79563e+08
1.79563e+08
1.79566e+08
1.79567e+08
1.79572e+08
1.79562e+08
1.79552e+08
1.79558e+08
1.79547e+08
1.79542e+08
1.79559e+08
1.79541e+08
1.79536e+08
1.7956e+08
1.79575e+08
1.79549e+08
1.79537e+08
1.79523e+08
1.79539e+08
1.79538e+08
1.79539e+08
1.79531e+08
1.79534e+08
1.79513e+08
1.79528e+08
1.79534e+08
1.79517e+08
1.79538e+08
1.79511e+08
1.79525e+08
1.7952e+08
1.79514e+08
1.79525e+08
1.79505e+08
1.7951e+08
1.79522e+08
1.7951e+08
1.79506e+08
1.79504e+08
1.79504e+08
1.79498e+08
1.79502e+08
1.79503e+08
1.79491e+08
1.79494e+08
1.79495e+08
1.79479e+08
1.79507e+08
1.79488e+08
1.79479e+08
1.79493e+08
1.79495e+08
1.79488e+08
1.79474e+08
1.79493e+08
1.79493e+08
1.79486e+08
1.79478e+08
1.79477e+08
1.79485e+08
1.79475e+08
1.79483e+08
1.79468e+08
1.79459e+08
1.79447e+08
1.79477e+08
1.79464e+08
1.79451e+08
1.79462e+08
1.7947e+08
1.79447e+08
1.79455e+08
1.79453e+08
1.79439e+08
1.79465e+08
1.79462e+08
1.79451e+08
1.79455e+08
1.79447e+08
1.79441e+08
1.79429e+08
1.79424e+08
1.79424e+08
1.79446e+08
1.79421e+08
1.79436e+08
1.79433e+08
1.79439e+08
1.79413e+08
1.79431e+08
1.79428e+08
1.79435e+08
1.7943e+08
1.79422e+08
1.79421e+08
1.79416e+08
1.79406e+08
1.79406e+08
1.79421e+08
1.79387e+08
1.79413e+08
1.79405e+08
1.79408e+08
1.79398e+08
1.79404e+08
1.79404e+08
1.79408e+08
1.79394e+08
1.7942e+08
1.79409e+08
1.79392e+08
1.79392e+08
1.7938e+08
1.79408e+08
1.79386e+08
1.79388e+08
1.79387e+08
1.79372e+08
1.79372e+08
1.79397e+08
1.79375e+08
1.79383e+08
1.79377e+08
1.79384e+08
1.79373e+08
1.79376e+08
1.79367e+08
1.79378e+08
1.79392e+08
1.79364e+08
1.79372e+08
1.79378e+08
1.79358e+08
1.79373e+08
1.79366e+08
1.79357e+08
1.7936e+08
1.79353e+08
1.79357e+08
1.79361e+08
1.79356e+08
1.79348e+08
1.79353e+08
1.79346e+08
1.79361e+08
1.79338e+08
1.7932e+08
1.79338e+08
1.7932e+08
1.7935e+08
1.79325e+08
1.79334e+08
1.79331e+08
1.79338e+08
1.79312e+08
1.79331e+08
1.79314e+08
1.79312e+08
1.79323e+08
1.79317e+08
1.79331e+08
1.79319e+08
1.79321e+08
1.79308e+08
1.79295e+08
1.79326e+08
1.79306e+08
1.79308e+08
1.79304e+08
1.79312e+08
1.79297e+08
1.79293e+08
1.7931e+08
1.79312e+08
1.79298e+08
1.79308e+08
1.79298e+08
1.79296e+08
1.79285e+08
1.79292e+08
1.79298e+08
1.79297e+08
1.79285e+08
1.79286e+08
1.7927e+08
1.79271e+08
1.79272e+08
1.7928e+08
1.79258e+08
1.79273e+08
1.7927e+08
1.7928e+08
1.79285e+08
1.79288e+08
1.79255e+08
1.79275e+08
1.79273e+08
1.79265e+08
1.79282e+08
1.79257e+08
1.79249e+08
1.79253e+08
1.79231e+08
1.79249e+08
1.79251e+08
1.79252e+08
1.79257e+08
1.79221e+08
1.79245e+08
1.79269e+08
1.79224e+08
1.79232e+08
1.79233e+08
1.79225e+08
1.79232e+08
1.79216e+08
1.79215e+08
1.79217e+08
1.79223e+08
1.79245e+08
1.7923e+08
1.79238e+08
1.79223e+08
1.7921e+08
1.79217e+08
1.79217e+08
1.79219e+08
1.79236e+08
1.79223e+08
1.79221e+08
1.79249e+08
1.79203e+08
1.79228e+08
1.79191e+08
1.79226e+08
1.79226e+08
1.79193e+08
1.79197e+08
1.7919e+08
1.79201e+08
1.79168e+08
1.79202e+08
1.79202e+08
1.79204e+08
1.79186e+08
1.79177e+08
1.79193e+08
1.79173e+08
1.79219e+08
1.79174e+08
1.79173e+08
1.79165e+08
1.79172e+08
1.79182e+08
1.79187e+08
1.79174e+08
1.79191e+08
1.79183e+08
1.79154e+08
1.79179e+08
1.79174e+08
1.79174e+08
1.79141e+08
1.79172e+08
